0.05528  	0.25302  	0.09992  	-0.3430  	0.04700  	-0.5323  	-0.0317  	0.16656  	0.18430  	0.00062  	0.78696  	0.73298  	-0.1864  	-0.5409  	-1.4067  	0.58839  	0.21262  	0.00868  	0.28327  	0.20608  	-0.1339  	0.48101  	-0.0712  	0.50811  	-0.2817  	0.20311  	0.50145  	-0.3597  	-0.4535  	-0.1756  	0.02261  	0.09905  	0.34940  	-0.0621  	0.00212  	0.14388  	0.30900  	-0.0723  	-0.1593  	0.26347  	0.27315  	0.03706  	0.02341  	0.14531  	0.01540  	-0.0543  	-0.0342  	0.15169  	0.06089  	-0.0337  	-0.0267  	-0.0452  	-0.0193  	0.00117  	-0.0137  	-0.0101  	-0.0128  	-0.0194  	-0.0004  	-0.0221  	-0.0421  	0.01288  	0.02703  	0.01801  	0.07387  	-0.0740  	0.09253  	-0.0085  	-0.0220  	0.92158  	
-0.0135  	0.26378  	0.02960  	-0.3499  	0.02404  	-0.5758  	-0.0432  	0.17294  	0.16771  	-0.0522  	0.71604  	0.69813  	-0.1837  	-0.5091  	-1.2899  	0.49629  	0.23793  	-0.0039  	0.28159  	0.17969  	-0.0977  	0.49990  	-0.0459  	0.51832  	-0.2790  	0.21121  	0.50184  	-0.3583  	-0.4146  	-0.1658  	0.02112  	0.10314  	0.32527  	-0.0679  	-0.0181  	0.13392  	0.30938  	-0.0885  	-0.1600  	0.24709  	0.27904  	0.03619  	0.01546  	0.14400  	0.01113  	-0.0570  	-0.0371  	0.13626  	0.05334  	-0.0399  	-0.0315  	-0.0457  	-0.0170  	0.00670  	-0.0139  	-0.0115  	-0.0108  	-0.0172  	0.00120  	-0.0225  	-0.0397  	0.01571  	0.02610  	0.02323  	0.07328  	-0.0752  	0.09212  	-0.0085  	-0.0215  	0.92254  	
-0.1185  	0.21817  	-0.0114  	-0.4151  	-0.0131  	-0.6014  	-0.0578  	0.15633  	0.14368  	-0.1336  	0.66566  	0.65643  	-0.2013  	-0.5814  	-1.2831  	0.46257  	0.29790  	-0.0098  	0.30455  	0.21518  	-0.0879  	0.45323  	-0.0227  	0.56241  	-0.2274  	0.21771  	0.55768  	-0.3888  	-0.4826  	-0.1698  	0.00772  	0.09898  	0.29986  	-0.0730  	-0.0058  	0.13484  	0.34647  	-0.0534  	-0.1938  	0.21902  	0.27474  	0.04155  	0.00675  	0.14468  	0.01875  	-0.0522  	-0.0281  	0.11921  	0.05022  	-0.0437  	-0.0291  	-0.0346  	-0.0210  	0.01033  	-0.0137  	-0.0136  	-0.0080  	-0.0143  	0.00549  	-0.0285  	-0.0421  	0.00542  	0.02058  	0.01487  	0.07356  	-0.0758  	0.09150  	-0.0084  	-0.0222  	0.92982  	
-0.1877  	0.21296  	-0.0628  	-0.3392  	0.06103  	-0.6395  	-0.0816  	0.16259  	0.14186  	-0.1430  	0.64054  	0.65433  	-0.1932  	-0.5762  	-1.1871  	0.39070  	0.31188  	-0.0219  	0.30755  	0.16887  	-0.0707  	0.47462  	-0.0183  	0.57828  	-0.1833  	0.21380  	0.67019  	-0.4067  	-0.4692  	-0.1199  	0.00532  	0.13493  	0.29922  	-0.0804  	-0.0434  	0.11569  	0.33250  	-0.0638  	-0.1805  	0.22352  	0.23223  	0.05981  	-0.0237  	0.13053  	0.01280  	-0.0545  	-0.0409  	0.13586  	0.04504  	-0.0553  	-0.0334  	-0.0355  	-0.0092  	0.00962  	-0.0195  	-0.0134  	-0.0116  	-0.0164  	0.01052  	-0.0270  	-0.0418  	0.00735  	0.02303  	0.01704  	0.07510  	-0.0760  	0.09111  	-0.0086  	-0.0229  	0.94074  	
-0.2489  	0.19414  	-0.1059  	-0.4098  	0.03316  	-0.6992  	-0.0386  	0.16891  	0.16273  	-0.0849  	0.70004  	0.67147  	-0.1994  	-0.5224  	-1.2549  	0.35694  	0.26880  	0.00204  	0.28788  	0.19893  	-0.1314  	0.47387  	-0.0217  	0.52261  	-0.2518  	0.22737  	0.52044  	-0.3571  	-0.4037  	-0.1571  	0.03374  	0.07914  	0.33200  	-0.0593  	-0.0781  	0.08879  	0.27378  	-0.0774  	-0.1479  	0.23141  	0.26811  	0.03971  	-0.0090  	0.14591  	0.02193  	-0.0588  	-0.0335  	0.13803  	0.04497  	-0.0438  	-0.0389  	-0.0363  	-0.0200  	0.00435  	-0.0213  	-0.0166  	-0.0100  	-0.0163  	-0.0013  	-0.0327  	-0.0341  	0.00811  	0.02139  	0.01747  	0.07675  	-0.0742  	0.09103  	-0.0087  	-0.0231  	0.94023  	
-0.2335  	0.20776  	-0.0834  	-0.3734  	0.09711  	-0.7064  	-0.0523  	0.18098  	0.17648  	-0.0678  	0.69620  	0.76956  	-0.1792  	-0.4658  	-1.2284  	0.36756  	0.25476  	-0.0015  	0.27498  	0.19988  	-0.1546  	0.47870  	0.00320  	0.51637  	-0.3191  	0.23709  	0.44030  	-0.3096  	-0.3602  	-0.1694  	0.04755  	0.05742  	0.35013  	-0.0517  	-0.1000  	0.06197  	0.23753  	-0.0923  	-0.1311  	0.23917  	0.28660  	0.03819  	0.01181  	0.14266  	0.01460  	-0.0568  	-0.0286  	0.14235  	0.04821  	-0.0446  	-0.0408  	-0.0400  	-0.0255  	0.00237  	-0.0213  	-0.0200  	-0.0095  	-0.0186  	1.20438  	-0.0326  	-0.0332  	0.01390  	0.01992  	0.01724  	0.07753  	-0.0725  	0.09175  	-0.0088  	-0.0226  	0.92654  	
-0.1499  	0.20763  	-0.0838  	-0.2145  	0.17219  	-0.6376  	-0.0442  	0.20711  	0.19905  	-0.0594  	0.61552  	0.85360  	-0.0685  	-0.3426  	-1.0876  	0.36038  	0.26240  	-0.0062  	0.25271  	0.21786  	-0.1968  	0.48777  	-0.0251  	0.47116  	-0.3140  	0.24690  	0.43231  	-0.2710  	-0.3246  	-0.1383  	0.06311  	0.03063  	0.40212  	-0.0395  	-0.0532  	0.03534  	0.18875  	-0.1200  	-0.1260  	0.23384  	0.26732  	0.03404  	0.02002  	0.13638  	0.01871  	-0.0548  	-0.0257  	0.14440  	0.04424  	-0.0312  	-0.0329  	-0.0416  	-0.0288  	-0.0058  	-0.0187  	-0.0155  	-0.0127  	-0.0189  	-0.0019  	-0.0339  	-0.0323  	0.01743  	0.02248  	0.01973  	0.07628  	-0.0705  	0.09224  	-0.0084  	-0.0226  	0.92803  	
-0.0035  	0.25420  	-0.0521  	-0.1318  	0.24270  	-0.6227  	0.00132  	0.27748  	0.24736  	-0.1032  	0.66528  	0.84976  	-0.0294  	-0.1497  	-1.0719  	0.37726  	0.23396  	-0.0182  	0.23433  	0.21672  	-0.0445  	0.48812  	-0.1164  	0.53912  	-0.2529  	0.21983  	0.51931  	-0.3614  	-0.4381  	-0.1382  	0.02699  	0.04481  	0.40024  	-0.0588  	0.07805  	0.01720  	0.28508  	-0.1177  	-0.1403  	0.24279  	0.20140  	0.06426  	0.01484  	0.13229  	0.02413  	-0.0551  	-0.0337  	0.15198  	0.04330  	-0.0304  	-0.0325  	-0.0435  	-0.0288  	0.01233  	-0.0239  	-0.0044  	-0.0184  	-0.0242  	0.00260  	-0.0246  	-0.0343  	0.01871  	0.01978  	0.01696  	0.07248  	-0.0684  	0.09340  	-0.0072  	-0.0226  	0.93602  	
-0.2224  	0.22532  	-0.1507  	-0.3946  	0.13549  	-0.7724  	-0.0786  	0.27086  	0.19533  	-0.1091  	0.75572  	0.80474  	-0.1096  	-0.3745  	-1.1720  	0.30357  	0.23264  	-0.0165  	0.29829  	0.25949  	0.01736  	0.47873  	-0.0223  	0.54868  	-0.3369  	0.22242  	0.51781  	-0.3586  	-0.4717  	-0.1808  	0.03167  	0.06920  	0.36243  	-0.0590  	0.02228  	0.01132  	0.31389  	-0.1054  	-0.1516  	0.23108  	0.22721  	0.05242  	-0.0579  	0.12079  	0.03035  	-0.0577  	-0.0294  	0.13445  	0.03768  	-0.0321  	-0.0383  	-0.0390  	-0.0283  	0.00327  	-0.0205  	-0.0076  	-0.0097  	-0.0147  	0.00188  	-0.0235  	-0.0386  	0.01814  	0.00257  	0.01245  	0.06936  	-0.0672  	0.09448  	-0.0065  	-0.0217  	0.93985  	
-0.1439  	0.21653  	-0.0495  	-0.4847  	-0.0145  	-0.6221  	-0.0632  	0.20855  	0.18375  	-0.1360  	0.74012  	0.67910  	-0.1324  	-0.4162  	-1.2062  	0.35538  	0.29133  	-0.0577  	0.28623  	0.16224  	-0.0509  	0.48065  	0.02266  	0.58181  	-0.2717  	0.23815  	0.54015  	-0.4082  	-0.4701  	-0.1870  	0.06587  	0.06681  	0.34372  	-0.0652  	-0.0446  	0.04030  	0.32088  	-0.0822  	-0.1586  	0.23487  	0.25763  	0.03734  	0.01036  	0.13285  	0.01482  	-0.0613  	-0.0266  	0.13301  	0.04252  	-0.0381  	-0.0332  	-0.0386  	-0.0378  	0.00475  	-0.0142  	-0.0059  	-0.0148  	-0.0242  	0.00288  	-0.0265  	-0.0369  	0.01894  	0.01795  	0.02076  	0.06840  	-0.0671  	0.09550  	-0.0060  	-0.0211  	0.93741  	
0.09491  	0.23587  	0.08840  	-0.2240  	0.07711  	-0.4803  	-0.0388  	0.25234  	0.21380  	-0.1548  	0.60254  	0.75390  	-0.1234  	-0.4312  	-1.1568  	0.51671  	0.26089  	-0.0108  	0.28347  	0.19966  	-0.1309  	0.47658  	-0.0533  	0.53112  	-0.3054  	0.22546  	0.51821  	-0.3367  	-0.4674  	-0.1743  	0.03364  	0.09662  	0.38110  	-0.0553  	-0.0090  	0.08288  	0.29524  	-0.0917  	-0.1528  	0.25649  	0.25141  	0.01649  	0.00619  	0.15790  	0.01481  	-0.0492  	-0.0339  	0.15233  	0.04851  	-0.0402  	-0.0316  	-0.0440  	-0.0206  	-0.0047  	-0.0241  	-0.0100  	-0.0179  	-0.0238  	-0.0019  	-0.0261  	-0.0414  	0.01357  	0.01268  	0.01341  	0.06915  	-0.0678  	0.09596  	-0.0061  	-0.0212  	0.94710  	
0.37989  	0.31801  	0.24514  	-0.1071  	0.20260  	-0.3888  	-0.0243  	0.30159  	0.19023  	-0.1511  	0.62371  	0.66483  	-0.0107  	-0.2254  	-0.9599  	0.53025  	0.19875  	-0.1218  	0.26836  	0.11420  	0.11526  	0.54309  	-0.0570  	0.65144  	-0.4061  	0.22213  	0.65987  	-0.5795  	-0.6651  	-0.1854  	0.01753  	0.15354  	0.38683  	-0.0787  	0.17707  	0.01634  	0.46354  	-0.0669  	-0.2148  	0.25416  	0.22148  	0.06053  	-0.0089  	0.15816  	0.01668  	-0.0607  	-0.0266  	0.14508  	0.07048  	-0.0355  	-0.0385  	-0.0430  	-0.0195  	-0.0018  	-0.0239  	-0.0066  	-0.0266  	-0.0200  	-0.0013  	-0.0217  	-0.0310  	0.01261  	0.00971  	0.01177  	0.07125  	-0.0680  	0.09628  	-0.0062  	-0.0210  	0.93361  	
0.63322  	0.42950  	0.28896  	0.07079  	0.23056  	-0.3144  	-0.0123  	0.36004  	0.26145  	-0.1150  	0.42869  	0.72559  	0.04360  	-0.0254  	-0.6982  	0.39548  	0.25326  	-0.0944  	0.30752  	0.09883  	0.01936  	0.62149  	0.05129  	0.54031  	-0.2074  	0.18155  	0.61717  	-0.6255  	-0.5226  	-0.1093  	0.04451  	0.06753  	0.35029  	-0.0468  	0.09341  	-0.0140  	0.36533  	-0.0722  	-0.1346  	0.24418  	0.19741  	0.04380  	0.04412  	0.18491  	0.00167  	-0.0574  	-0.0535  	0.19264  	0.08738  	-0.0429  	-0.0298  	-0.0446  	-0.0217  	0.00362  	-0.0160  	0.00667  	-0.0159  	-0.0177  	-0.0130  	-0.0271  	-0.0484  	0.02472  	0.01282  	-0.0011  	0.07406  	-0.0679  	0.09689  	-0.0066  	-0.0201  	0.90754  	
0.43321  	0.44997  	0.17576  	-0.1283  	0.19092  	-0.4521  	0.04892  	0.37148  	0.24849  	-0.0643  	0.30456  	0.53624  	0.12318  	0.07311  	-0.7474  	0.24573  	0.25727  	-0.1062  	0.28304  	0.05233  	-0.0020  	0.62669  	-0.0347  	0.56985  	-0.1040  	0.14018  	0.77435  	-0.6018  	-0.3983  	-0.0619  	0.01901  	0.08803  	0.35397  	-0.0522  	0.09260  	0.03021  	0.31989  	-0.1122  	-0.1218  	0.33538  	0.18051  	0.05039  	0.02521  	0.15931  	-0.0104  	-0.0440  	-0.0572  	0.19468  	0.07426  	-0.0530  	-0.0330  	-0.0410  	-0.0306  	-0.0087  	-0.0219  	0.00971  	-0.0220  	-0.0226  	-0.0042  	-0.0178  	-0.0315  	0.02464  	0.00577  	0.00183  	0.07649  	-0.0683  	0.09634  	-0.0070  	-0.0192  	0.90083  	
0.05460  	0.30472  	0.01072  	-0.2227  	0.12319  	-0.6127  	0.01856  	0.35532  	0.19399  	-0.1500  	0.57199  	0.62333  	-0.0120  	0.01772  	-0.7765  	0.27348  	0.24832  	-0.0957  	0.21588  	0.13013  	0.13060  	0.60809  	-0.0378  	0.77677  	-0.2289  	0.18961  	0.73216  	-0.6586  	-0.5748  	-0.1673  	0.03176  	0.07152  	0.40126  	-0.0702  	0.19469  	-0.0541  	0.41178  	-0.0927  	-0.2253  	0.34294  	0.12828  	0.09891  	-0.0384  	0.11895  	0.00361  	-0.0508  	-0.0299  	0.12829  	0.04472  	-0.0368  	-0.0332  	-0.0450  	-0.0486  	0.00693  	-0.0384  	0.00060  	-0.0401  	-0.0339  	0.00399  	-0.0151  	-0.0368  	0.04116  	-0.0036  	0.01327  	0.07645  	-0.0684  	0.09619  	-0.0069  	-0.0186  	0.89736  	
-0.3499  	0.16414  	-0.1322  	-0.5740  	0.01189  	-0.7810  	-0.0624  	0.21835  	0.17624  	-0.0488  	0.90316  	0.63938  	-0.1519  	-0.4139  	-1.2055  	0.25788  	0.23320  	-0.0958  	0.25920  	0.19727  	0.09332  	0.44732  	-0.0154  	0.63385  	-0.3825  	0.23129  	0.61633  	-0.5459  	-0.6326  	-0.2317  	0.03933  	0.08223  	0.36234  	-0.0656  	0.14673  	-0.0031  	0.42684  	-0.0402  	-0.2593  	0.24792  	0.21731  	0.05684  	-0.0341  	0.12029  	0.03278  	-0.0535  	-0.0238  	0.09294  	0.03603  	-0.0428  	-0.0635  	-0.0381  	-0.0348  	0.00965  	-0.0252  	-0.0156  	-0.0249  	-0.0185  	-0.0039  	-0.0235  	-0.0301  	0.02395  	0.02155  	0.01838  	0.07590  	-0.0683  	0.09591  	-0.0069  	-0.0179  	0.89507  	
-0.3020  	0.13934  	-0.0577  	-0.6455  	-0.1160  	-0.7710  	-0.0115  	0.17630  	0.18998  	-0.0066  	0.92487  	0.61484  	-0.2030  	-0.5131  	-1.3170  	0.29285  	0.28131  	-0.0472  	0.25115  	0.21322  	-0.0149  	0.49030  	0.02830  	0.60821  	-0.2979  	0.25434  	0.51800  	-0.4508  	-0.5509  	-0.2253  	0.05009  	0.06951  	0.34698  	-0.0636  	-0.0423  	0.03051  	0.35380  	-0.0470  	-0.2007  	0.21410  	0.26854  	0.03544  	-0.0144  	0.13876  	0.03156  	-0.0592  	-0.0260  	0.11713  	0.03478  	-0.0315  	-0.0451  	-0.0369  	-0.0224  	0.01223  	-0.0218  	-0.0174  	-0.0156  	-0.0169  	-0.0016  	-0.0223  	-0.0328  	0.02240  	0.01397  	0.01710  	0.07483  	-0.0682  	0.09547  	-0.0068  	-0.0172  	0.89394  	
-0.0496  	0.24577  	0.02947  	-0.3197  	0.02994  	-0.5599  	-0.0358  	0.23766  	0.22425  	-0.1337  	0.59124  	0.71318  	-0.0973  	-0.3876  	-1.1324  	0.34882  	0.29649  	-0.0431  	0.26656  	0.19274  	-0.0783  	0.51462  	0.03911  	0.52576  	-0.3276  	0.25899  	0.47883  	-0.3808  	-0.4458  	-0.1895  	0.06405  	0.07240  	0.37156  	-0.0569  	-0.0830  	0.01221  	0.29500  	-0.0738  	-0.1518  	0.24705  	0.29752  	0.02426  	0.04051  	0.14589  	0.00403  	-0.0605  	-0.0340  	0.14874  	0.04548  	-0.0345  	-0.0408  	-0.0395  	-0.0297  	-0.0008  	-0.0225  	-0.0116  	-0.0162  	-0.0255  	0.00100  	-0.0284  	-0.0358  	0.02777  	0.01810  	0.01719  	0.07324  	-0.0679  	0.09490  	-0.0067  	-0.0165  	0.89399  	
0.17444  	0.36483  	0.06126  	-0.0713  	0.18263  	-0.4543  	-0.0427  	0.30916  	0.25211  	-0.1744  	0.50224  	0.79484  	-0.0443  	-0.2706  	-0.9871  	0.42792  	0.27530  	-0.0290  	0.27311  	0.22394  	-0.0239  	0.51097  	-0.0358  	0.51271  	-0.3102  	0.22827  	0.49541  	-0.3795  	-0.4577  	-0.1744  	0.01949  	0.07866  	0.40197  	-0.0591  	-0.0162  	-0.0095  	0.27257  	-0.0693  	-0.1254  	0.26380  	0.26803  	0.02844  	0.03880  	0.14963  	0.00674  	-0.0551  	-0.0347  	0.15398  	0.04971  	-0.0358  	-0.0389  	-0.0413  	-0.0265  	0.00300  	-0.0185  	-0.0095  	-0.0166  	-0.0216  	0.00177  	-0.0326  	-0.0314  	0.02387  	0.01505  	0.01115  	0.07114  	-0.0676  	0.09418  	-0.0067  	-0.0158  	0.89521  	
0.30023  	0.34524  	0.13097  	0.01648  	0.18881  	-0.3505  	-0.0507  	0.34026  	0.23283  	-0.2287  	0.52317  	0.77944  	-0.0743  	-0.2387  	-0.8174  	0.44218  	0.27812  	-0.0881  	0.26548  	0.13270  	0.09466  	0.52217  	0.03478  	0.58670  	-0.2756  	0.19869  	0.60912  	-0.5236  	-0.5377  	-0.1605  	0.00345  	0.10436  	0.37290  	-0.0567  	0.06343  	-0.0362  	0.40516  	-0.0372  	-0.1910  	0.23160  	0.22345  	0.03472  	0.02056  	0.15127  	0.00528  	-0.0514  	-0.0427  	0.15072  	0.05539  	-0.0312  	-0.0411  	-0.0437  	-0.0245  	0.00534  	-0.0195  	0.00383  	-0.0179  	-0.0213  	0.00362  	-0.0270  	-0.0341  	0.01646  	0.01823  	0.00946  	0.06852  	-0.0671  	0.09332  	-0.0066  	-0.0150  	0.89760  	
